,Game_ID,Player_ID,OffRtg,DefRtg
0,4c586da09a05a775832969387305b688,7dfbb5980c066844384ba7424aceae47,51.24999999999999,53.75
0,3a4e6bebf52d096f4006d199ea7e1c16,7dfbb5980c066844384ba7424aceae47,43.15068493150685,54.794520547945204
0,1ea0a33aafb4a3cb31ba79cff049300c,7dfbb5980c066844384ba7424aceae47,60.509554140127385,49.681528662420384
0,03ac65b9a32fde1e201bfb427f6e41e4,7dfbb5980c066844384ba7424aceae47,54.11764705882353,54.11764705882353
0,f959bc122b1ee996f3e12bc61c068ad4,3626b893fc73a5cbd67d1ea48a5c7039,60.256410256410255,53.84615384615385
0,e4ea5ad257a30f4a3c06683e0186bd6d,3626b893fc73a5cbd67d1ea48a5c7039,64.84848484848484,55.757575757575765
0,c846ca699a9e1d795540ac3f59e72d80,3626b893fc73a5cbd67d1ea48a5c7039,52.0,52.0
0,c09f006fc1ed45361310b19c235dbf72,3626b893fc73a5cbd67d1ea48a5c7039,65.41353383458647,56.390977443609025
0,baa3708b350d01ba0c12fd2a89b1c3d9,3626b893fc73a5cbd67d1ea48a5c7039,63.888888888888886,45.13888888888889
0,a83f772456480ca41ef5fbe62ce70c7e,3626b893fc73a5cbd67d1ea48a5c7039,53.74149659863946,57.82312925170068
0,9fac61d1e1988c53408cfc2578f2c683,3626b893fc73a5cbd67d1ea48a5c7039,64.8,50.4
0,9b718cc561cecf4da6d0632def573409,3626b893fc73a5cbd67d1ea48a5c7039,46.35761589403973,62.251655629139066
0,9892e70d668a7287f5460350b8a6afdf,3626b893fc73a5cbd67d1ea48a5c7039,67.11409395973155,51.006711409395976
0,8d607031b304748acd198851fca5321c,3626b893fc73a5cbd67d1ea48a5c7039,58.68263473053892,50.898203592814376
0,8145bdb1a51e43529f41a4f640e9a306,3626b893fc73a5cbd67d1ea48a5c7039,50.66666666666667,69.33333333333334
0,7b4b6c18c831bc54239f663d0e604497,3626b893fc73a5cbd67d1ea48a5c7039,60.97560975609756,42.27642276422765
0,6b17d80707e8791747fabb15c754a6e7,3626b893fc73a5cbd67d1ea48a5c7039,56.774193548387096,55.483870967741936
0,58f4e85cad83adedfa96749b0cde2564,3626b893fc73a5cbd67d1ea48a5c7039,68.42105263157895,45.86466165413533
0,559912f00a5ed116f71cb72ecc991a5b,3626b893fc73a5cbd67d1ea48a5c7039,59.62732919254658,45.3416149068323
0,403719b7c2a6208e817387e06ffefb77,3626b893fc73a5cbd67d1ea48a5c7039,63.81578947368421,55.92105263157895
0,3ce947db2df86b08a40b7526e2faaccb,3626b893fc73a5cbd67d1ea48a5c7039,67.66467065868264,57.48502994011976
0,3a4e6bebf52d096f4006d199ea7e1c16,3626b893fc73a5cbd67d1ea48a5c7039,62.758620689655174,46.206896551724135
0,3792cf8c80b4b4bda5e2aaeb403e96af,3626b893fc73a5cbd67d1ea48a5c7039,54.37499999999999,49.375
0,27caeb326b241334bfb308787974f959,3626b893fc73a5cbd67d1ea48a5c7039,61.875,55.00000000000001
0,03ac65b9a32fde1e201bfb427f6e41e4,3626b893fc73a5cbd67d1ea48a5c7039,52.68817204301075,55.376344086021504
0,f959bc122b1ee996f3e12bc61c068ad4,0b978fcfa7f2ec839c563a755e345ff8,64.81481481481481,55.55555555555556
0,e4ea5ad257a30f4a3c06683e0186bd6d,0b978fcfa7f2ec839c563a755e345ff8,16.666666666666664,55.55555555555556
0,c846ca699a9e1d795540ac3f59e72d80,0b978fcfa7f2ec839c563a755e345ff8,0.0,0.0
0,c09f006fc1ed45361310b19c235dbf72,0b978fcfa7f2ec839c563a755e345ff8,55.00000000000001,40.0
0,baa3708b350d01ba0c12fd2a89b1c3d9,0b978fcfa7f2ec839c563a755e345ff8,67.12328767123287,42.465753424657535
0,a83f772456480ca41ef5fbe62ce70c7e,0b978fcfa7f2ec839c563a755e345ff8,50.0,50.0
0,9fac61d1e1988c53408cfc2578f2c683,0b978fcfa7f2ec839c563a755e345ff8,50.0,85.71428571428571
0,9b718cc561cecf4da6d0632def573409,0b978fcfa7f2ec839c563a755e345ff8,52.63157894736842,26.31578947368421
0,9892e70d668a7287f5460350b8a6afdf,0b978fcfa7f2ec839c563a755e345ff8,54.54545454545454,54.54545454545454
0,8145bdb1a51e43529f41a4f640e9a306,0b978fcfa7f2ec839c563a755e345ff8,56.33802816901409,53.52112676056338
0,7b4b6c18c831bc54239f663d0e604497,0b978fcfa7f2ec839c563a755e345ff8,50.0,56.666666666666664
0,6b17d80707e8791747fabb15c754a6e7,0b978fcfa7f2ec839c563a755e345ff8,38.46153846153847,65.38461538461539
0,58f4e85cad83adedfa96749b0cde2564,0b978fcfa7f2ec839c563a755e345ff8,77.41935483870968,54.83870967741935
0,559912f00a5ed116f71cb72ecc991a5b,0b978fcfa7f2ec839c563a755e345ff8,52.63157894736842,36.84210526315789
0,403719b7c2a6208e817387e06ffefb77,0b978fcfa7f2ec839c563a755e345ff8,56.25,62.5
0,3ce947db2df86b08a40b7526e2faaccb,0b978fcfa7f2ec839c563a755e345ff8,67.5,50.0
0,3a4e6bebf52d096f4006d199ea7e1c16,0b978fcfa7f2ec839c563a755e345ff8,48.86363636363637,56.81818181818182
0,3792cf8c80b4b4bda5e2aaeb403e96af,0b978fcfa7f2ec839c563a755e345ff8,61.53846153846154,46.15384615384615
0,27caeb326b241334bfb308787974f959,0b978fcfa7f2ec839c563a755e345ff8,65.07936507936508,58.730158730158735
0,03ac65b9a32fde1e201bfb427f6e41e4,0b978fcfa7f2ec839c563a755e345ff8,36.734693877551024,59.183673469387756
0,e4ea5ad257a30f4a3c06683e0186bd6d,bfef77a3e57907855444410d490e7bfd,55.55555555555556,53.96825396825397
0,baa3708b350d01ba0c12fd2a89b1c3d9,bfef77a3e57907855444410d490e7bfd,100.0,41.66666666666667
0,a83f772456480ca41ef5fbe62ce70c7e,bfef77a3e57907855444410d490e7bfd,44.06779661016949,47.45762711864407
0,9fac61d1e1988c53408cfc2578f2c683,bfef77a3e57907855444410d490e7bfd,55.769230769230774,65.38461538461539
0,9b718cc561cecf4da6d0632def573409,bfef77a3e57907855444410d490e7bfd,25.581395348837212,48.837209302325576
0,9892e70d668a7287f5460350b8a6afdf,bfef77a3e57907855444410d490e7bfd,63.888888888888886,63.888888888888886
0,7b4b6c18c831bc54239f663d0e604497,bfef77a3e57907855444410d490e7bfd,62.295081967213115,39.34426229508197
0,58f4e85cad83adedfa96749b0cde2564,bfef77a3e57907855444410d490e7bfd,81.66666666666667,46.666666666666664
0,559912f00a5ed116f71cb72ecc991a5b,bfef77a3e57907855444410d490e7bfd,41.66666666666667,16.666666666666664
0,403719b7c2a6208e817387e06ffefb77,bfef77a3e57907855444410d490e7bfd,60.256410256410255,55.12820512820513
0,3ce947db2df86b08a40b7526e2faaccb,bfef77a3e57907855444410d490e7bfd,65.21739130434783,30.434782608695656
0,3a4e6bebf52d096f4006d199ea7e1c16,bfef77a3e57907855444410d490e7bfd,41.66666666666667,79.16666666666666
0,3792cf8c80b4b4bda5e2aaeb403e96af,bfef77a3e57907855444410d490e7bfd,56.00000000000001,50.0
0,f959bc122b1ee996f3e12bc61c068ad4,1a6703883f8f47bb4daf09c03be3bda2,59.375,51.24999999999999
0,e4ea5ad257a30f4a3c06683e0186bd6d,1a6703883f8f47bb4daf09c03be3bda2,55.62913907284768,56.95364238410596
0,c846ca699a9e1d795540ac3f59e72d80,1a6703883f8f47bb4daf09c03be3bda2,50.641025641025635,55.12820512820513
0,c09f006fc1ed45361310b19c235dbf72,1a6703883f8f47bb4daf09c03be3bda2,65.5844155844156,44.15584415584416
0,baa3708b350d01ba0c12fd2a89b1c3d9,1a6703883f8f47bb4daf09c03be3bda2,63.970588235294116,46.32352941176471
0,9b718cc561cecf4da6d0632def573409,1a6703883f8f47bb4daf09c03be3bda2,46.15384615384615,51.048951048951054
0,9892e70d668a7287f5460350b8a6afdf,1a6703883f8f47bb4daf09c03be3bda2,69.17808219178082,56.16438356164384
0,8d607031b304748acd198851fca5321c,1a6703883f8f47bb4daf09c03be3bda2,58.38509316770186,52.79503105590062
0,8145bdb1a51e43529f41a4f640e9a306,1a6703883f8f47bb4daf09c03be3bda2,49.29577464788733,63.38028169014085
0,6b17d80707e8791747fabb15c754a6e7,1a6703883f8f47bb4daf09c03be3bda2,55.79710144927537,48.55072463768116
0,58f4e85cad83adedfa96749b0cde2564,1a6703883f8f47bb4daf09c03be3bda2,65.94202898550725,54.347826086956516
0,559912f00a5ed116f71cb72ecc991a5b,1a6703883f8f47bb4daf09c03be3bda2,57.55395683453237,41.726618705035975
0,3ce947db2df86b08a40b7526e2faaccb,1a6703883f8f47bb4daf09c03be3bda2,67.26190476190477,61.30952380952381
0,27caeb326b241334bfb308787974f959,1a6703883f8f47bb4daf09c03be3bda2,61.42857142857143,57.85714285714286
0,03ac65b9a32fde1e201bfb427f6e41e4,1a6703883f8f47bb4daf09c03be3bda2,71.42857142857143,50.79365079365079
0,bb4e1b593cc210dec5fdcb0f7eb4739d,ff52c317e26534ae1679da3c917e9fec,63.2183908045977,61.49425287356321
0,9b718cc561cecf4da6d0632def573409,ff52c317e26534ae1679da3c917e9fec,62.251655629139066,44.370860927152314
0,8d607031b304748acd198851fca5321c,ff52c317e26534ae1679da3c917e9fec,50.495049504950494,54.95049504950495
0,87e27d0359dcbf480739ad0c2000a214,ff52c317e26534ae1679da3c917e9fec,64.34108527131784,49.6124031007752
0,559912f00a5ed116f71cb72ecc991a5b,ff52c317e26534ae1679da3c917e9fec,41.52046783625731,56.14035087719298
0,4c586da09a05a775832969387305b688,ff52c317e26534ae1679da3c917e9fec,53.125,45.625
0,3a4e6bebf52d096f4006d199ea7e1c16,ff52c317e26534ae1679da3c917e9fec,43.79562043795621,60.58394160583942
0,1ea0a33aafb4a3cb31ba79cff049300c,ff52c317e26534ae1679da3c917e9fec,57.7922077922078,50.649350649350644
0,03ac65b9a32fde1e201bfb427f6e41e4,ff52c317e26534ae1679da3c917e9fec,55.769230769230774,56.25
0,87e27d0359dcbf480739ad0c2000a214,ef232aca3c330ff4f84215374638d026,29.411764705882355,67.64705882352942
0,3a4e6bebf52d096f4006d199ea7e1c16,ef232aca3c330ff4f84215374638d026,61.29032258064516,45.16129032258064
0,f959bc122b1ee996f3e12bc61c068ad4,31598ba01a3fff03ed0a87d7dea11dfe,58.55855855855856,58.55855855855856
0,e4ea5ad257a30f4a3c06683e0186bd6d,31598ba01a3fff03ed0a87d7dea11dfe,65.5844155844156,56.493506493506494
0,c846ca699a9e1d795540ac3f59e72d80,31598ba01a3fff03ed0a87d7dea11dfe,51.28205128205128,57.05128205128205
0,c09f006fc1ed45361310b19c235dbf72,31598ba01a3fff03ed0a87d7dea11dfe,64.90066225165563,43.70860927152318
0,baa3708b350d01ba0c12fd2a89b1c3d9,31598ba01a3fff03ed0a87d7dea11dfe,66.18705035971223,46.76258992805755
0,a83f772456480ca41ef5fbe62ce70c7e,31598ba01a3fff03ed0a87d7dea11dfe,48.0,59.333333333333336
0,9fac61d1e1988c53408cfc2578f2c683,31598ba01a3fff03ed0a87d7dea11dfe,61.15107913669065,52.51798561151079
0,9b718cc561cecf4da6d0632def573409,31598ba01a3fff03ed0a87d7dea11dfe,47.77070063694268,63.69426751592356
0,9892e70d668a7287f5460350b8a6afdf,31598ba01a3fff03ed0a87d7dea11dfe,63.43283582089553,55.223880597014926
0,8d607031b304748acd198851fca5321c,31598ba01a3fff03ed0a87d7dea11dfe,52.69461077844312,48.50299401197605
0,8145bdb1a51e43529f41a4f640e9a306,31598ba01a3fff03ed0a87d7dea11dfe,53.02013422818792,69.12751677852349
0,7b4b6c18c831bc54239f663d0e604497,31598ba01a3fff03ed0a87d7dea11dfe,63.04347826086957,47.10144927536232
0,6b17d80707e8791747fabb15c754a6e7,31598ba01a3fff03ed0a87d7dea11dfe,55.00000000000001,50.0
0,58f4e85cad83adedfa96749b0cde2564,31598ba01a3fff03ed0a87d7dea11dfe,62.5,43.75
0,559912f00a5ed116f71cb72ecc991a5b,31598ba01a3fff03ed0a87d7dea11dfe,57.41935483870968,43.225806451612904
0,403719b7c2a6208e817387e06ffefb77,31598ba01a3fff03ed0a87d7dea11dfe,64.90066225165563,54.3046357615894
0,3ce947db2df86b08a40b7526e2faaccb,31598ba01a3fff03ed0a87d7dea11dfe,65.45454545454545,60.0
0,3a4e6bebf52d096f4006d199ea7e1c16,31598ba01a3fff03ed0a87d7dea11dfe,57.14285714285714,42.2360248447205
0,3792cf8c80b4b4bda5e2aaeb403e96af,31598ba01a3fff03ed0a87d7dea11dfe,50.31055900621118,49.68944099378882
0,27caeb326b241334bfb308787974f959,31598ba01a3fff03ed0a87d7dea11dfe,59.883720930232556,52.32558139534884
0,03ac65b9a32fde1e201bfb427f6e41e4,31598ba01a3fff03ed0a87d7dea11dfe,51.49700598802395,56.287425149700596
0,bb4e1b593cc210dec5fdcb0f7eb4739d,11beb0ae23e6425510297a31fa21881e,64.91228070175438,60.23391812865497
0,9b718cc561cecf4da6d0632def573409,11beb0ae23e6425510297a31fa21881e,58.333333333333336,48.61111111111111
0,8d607031b304748acd198851fca5321c,11beb0ae23e6425510297a31fa21881e,49.06832298136646,57.7639751552795
0,87e27d0359dcbf480739ad0c2000a214,11beb0ae23e6425510297a31fa21881e,64.8,48.8
0,559912f00a5ed116f71cb72ecc991a5b,11beb0ae23e6425510297a31fa21881e,43.79562043795621,55.47445255474452
0,4c586da09a05a775832969387305b688,11beb0ae23e6425510297a31fa21881e,54.37499999999999,46.25
0,3a4e6bebf52d096f4006d199ea7e1c16,11beb0ae23e6425510297a31fa21881e,48.031496062992126,55.118110236220474
0,1ea0a33aafb4a3cb31ba79cff049300c,11beb0ae23e6425510297a31fa21881e,61.53846153846154,50.0
0,03ac65b9a32fde1e201bfb427f6e41e4,11beb0ae23e6425510297a31fa21881e,51.17647058823529,55.294117647058826
0,9b718cc561cecf4da6d0632def573409,1177a5cdd245dc40c6c39bac4df89ce3,21.428571428571427,57.14285714285714
0,87e27d0359dcbf480739ad0c2000a214,1177a5cdd245dc40c6c39bac4df89ce3,23.333333333333332,70.0
0,559912f00a5ed116f71cb72ecc991a5b,1177a5cdd245dc40c6c39bac4df89ce3,38.88888888888889,55.55555555555556
0,bb4e1b593cc210dec5fdcb0f7eb4739d,6ad10958a1d4920dccb1daec39bebd6b,64.33566433566433,59.44055944055944
0,9b718cc561cecf4da6d0632def573409,6ad10958a1d4920dccb1daec39bebd6b,54.77707006369427,45.85987261146497
0,8d607031b304748acd198851fca5321c,6ad10958a1d4920dccb1daec39bebd6b,54.23728813559322,54.23728813559322
0,87e27d0359dcbf480739ad0c2000a214,6ad10958a1d4920dccb1daec39bebd6b,66.29213483146067,60.67415730337079
0,559912f00a5ed116f71cb72ecc991a5b,6ad10958a1d4920dccb1daec39bebd6b,43.67088607594937,56.9620253164557
0,4c586da09a05a775832969387305b688,6ad10958a1d4920dccb1daec39bebd6b,50.92592592592593,41.66666666666667
0,3a4e6bebf52d096f4006d199ea7e1c16,6ad10958a1d4920dccb1daec39bebd6b,44.44444444444444,55.55555555555556
0,1ea0a33aafb4a3cb31ba79cff049300c,6ad10958a1d4920dccb1daec39bebd6b,63.934426229508205,50.0
0,03ac65b9a32fde1e201bfb427f6e41e4,6ad10958a1d4920dccb1daec39bebd6b,50.314465408805034,49.685534591194966
0,bb4e1b593cc210dec5fdcb0f7eb4739d,83c15c0962941640faab838a8f6f151d,65.06024096385542,56.024096385542165
0,9b718cc561cecf4da6d0632def573409,83c15c0962941640faab838a8f6f151d,60.3448275862069,45.40229885057471
0,8d607031b304748acd198851fca5321c,83c15c0962941640faab838a8f6f151d,51.256281407035175,55.27638190954774
0,87e27d0359dcbf480739ad0c2000a214,83c15c0962941640faab838a8f6f151d,61.64383561643836,50.68493150684932
0,559912f00a5ed116f71cb72ecc991a5b,83c15c0962941640faab838a8f6f151d,41.95402298850575,56.32183908045977
0,4c586da09a05a775832969387305b688,83c15c0962941640faab838a8f6f151d,50.920245398773,50.306748466257666
0,3a4e6bebf52d096f4006d199ea7e1c16,83c15c0962941640faab838a8f6f151d,44.516129032258064,61.935483870967744
0,1ea0a33aafb4a3cb31ba79cff049300c,83c15c0962941640faab838a8f6f151d,58.282208588957054,52.14723926380368
0,03ac65b9a32fde1e201bfb427f6e41e4,83c15c0962941640faab838a8f6f151d,52.331606217616574,52.331606217616574
0,f959bc122b1ee996f3e12bc61c068ad4,a1591595c04d12e88e3cb427fb667618,59.375,52.5
0,e4ea5ad257a30f4a3c06683e0186bd6d,a1591595c04d12e88e3cb427fb667618,54.19354838709678,55.483870967741936
0,c846ca699a9e1d795540ac3f59e72d80,a1591595c04d12e88e3cb427fb667618,48.05194805194805,53.246753246753244
0,c09f006fc1ed45361310b19c235dbf72,a1591595c04d12e88e3cb427fb667618,65.24822695035462,43.262411347517734
0,baa3708b350d01ba0c12fd2a89b1c3d9,a1591595c04d12e88e3cb427fb667618,64.42953020134227,46.97986577181208
0,a83f772456480ca41ef5fbe62ce70c7e,a1591595c04d12e88e3cb427fb667618,48.64864864864865,56.75675675675676
0,9fac61d1e1988c53408cfc2578f2c683,a1591595c04d12e88e3cb427fb667618,60.86956521739131,47.82608695652174
0,9b718cc561cecf4da6d0632def573409,a1591595c04d12e88e3cb427fb667618,47.77070063694268,63.69426751592356
0,9892e70d668a7287f5460350b8a6afdf,a1591595c04d12e88e3cb427fb667618,67.76315789473685,55.26315789473685
0,8d607031b304748acd198851fca5321c,a1591595c04d12e88e3cb427fb667618,58.857142857142854,50.857142857142854
0,8145bdb1a51e43529f41a4f640e9a306,a1591595c04d12e88e3cb427fb667618,53.289473684210535,69.07894736842105
0,7b4b6c18c831bc54239f663d0e604497,a1591595c04d12e88e3cb427fb667618,64.39393939393939,46.96969696969697
0,6b17d80707e8791747fabb15c754a6e7,a1591595c04d12e88e3cb427fb667618,51.515151515151516,53.333333333333336
0,58f4e85cad83adedfa96749b0cde2564,a1591595c04d12e88e3cb427fb667618,63.30935251798561,53.956834532374096
0,559912f00a5ed116f71cb72ecc991a5b,a1591595c04d12e88e3cb427fb667618,57.92682926829268,40.853658536585364
0,403719b7c2a6208e817387e06ffefb77,a1591595c04d12e88e3cb427fb667618,67.6923076923077,54.61538461538461
0,3ce947db2df86b08a40b7526e2faaccb,a1591595c04d12e88e3cb427fb667618,66.47058823529412,60.588235294117645
0,3a4e6bebf52d096f4006d199ea7e1c16,a1591595c04d12e88e3cb427fb667618,61.42857142857143,40.0
0,3792cf8c80b4b4bda5e2aaeb403e96af,a1591595c04d12e88e3cb427fb667618,50.326797385620914,48.36601307189542
0,27caeb326b241334bfb308787974f959,a1591595c04d12e88e3cb427fb667618,64.86486486486487,52.02702702702703
0,03ac65b9a32fde1e201bfb427f6e41e4,a1591595c04d12e88e3cb427fb667618,54.7486033519553,51.39664804469274
0,bb4e1b593cc210dec5fdcb0f7eb4739d,a3bac86ad549b2f128a62399d73d6299,63.26530612244898,59.183673469387756
0,9b718cc561cecf4da6d0632def573409,a3bac86ad549b2f128a62399d73d6299,47.45762711864407,57.6271186440678
0,8d607031b304748acd198851fca5321c,a3bac86ad549b2f128a62399d73d6299,41.891891891891895,47.2972972972973
0,87e27d0359dcbf480739ad0c2000a214,a3bac86ad549b2f128a62399d73d6299,61.29032258064516,39.784946236559136
0,559912f00a5ed116f71cb72ecc991a5b,a3bac86ad549b2f128a62399d73d6299,56.666666666666664,60.0
0,4c586da09a05a775832969387305b688,a3bac86ad549b2f128a62399d73d6299,52.94117647058824,52.94117647058824
0,3a4e6bebf52d096f4006d199ea7e1c16,a3bac86ad549b2f128a62399d73d6299,55.769230769230774,54.807692307692314
0,1ea0a33aafb4a3cb31ba79cff049300c,a3bac86ad549b2f128a62399d73d6299,47.69230769230769,53.84615384615385
0,03ac65b9a32fde1e201bfb427f6e41e4,a3bac86ad549b2f128a62399d73d6299,62.82051282051282,74.35897435897436
0,bb4e1b593cc210dec5fdcb0f7eb4739d,41c0674725d4cddab004649e9db5a3ce,60.56338028169014,70.4225352112676
0,9b718cc561cecf4da6d0632def573409,41c0674725d4cddab004649e9db5a3ce,63.49206349206349,52.38095238095239
0,8d607031b304748acd198851fca5321c,41c0674725d4cddab004649e9db5a3ce,16.666666666666664,25.0
0,87e27d0359dcbf480739ad0c2000a214,41c0674725d4cddab004649e9db5a3ce,61.627906976744185,40.69767441860465
0,559912f00a5ed116f71cb72ecc991a5b,41c0674725d4cddab004649e9db5a3ce,50.90909090909091,56.36363636363636
0,3a4e6bebf52d096f4006d199ea7e1c16,41c0674725d4cddab004649e9db5a3ce,52.112676056338024,67.6056338028169
0,1ea0a33aafb4a3cb31ba79cff049300c,41c0674725d4cddab004649e9db5a3ce,50.0,68.96551724137932
0,03ac65b9a32fde1e201bfb427f6e41e4,41c0674725d4cddab004649e9db5a3ce,54.54545454545454,65.9090909090909
0,bb4e1b593cc210dec5fdcb0f7eb4739d,90ba0d1de241290df2e124a5e02d68ef,60.37735849056604,62.264150943396224
0,9b718cc561cecf4da6d0632def573409,90ba0d1de241290df2e124a5e02d68ef,56.666666666666664,56.666666666666664
0,8d607031b304748acd198851fca5321c,90ba0d1de241290df2e124a5e02d68ef,50.81967213114754,45.08196721311475
0,87e27d0359dcbf480739ad0c2000a214,90ba0d1de241290df2e124a5e02d68ef,56.52173913043478,43.47826086956522
0,559912f00a5ed116f71cb72ecc991a5b,90ba0d1de241290df2e124a5e02d68ef,49.056603773584904,59.43396226415094
0,4c586da09a05a775832969387305b688,90ba0d1de241290df2e124a5e02d68ef,44.680851063829785,57.446808510638306
0,3a4e6bebf52d096f4006d199ea7e1c16,90ba0d1de241290df2e124a5e02d68ef,50.0,67.21311475409836
0,1ea0a33aafb4a3cb31ba79cff049300c,90ba0d1de241290df2e124a5e02d68ef,52.307692307692314,69.23076923076923
0,03ac65b9a32fde1e201bfb427f6e41e4,90ba0d1de241290df2e124a5e02d68ef,58.620689655172406,68.96551724137932
0,f959bc122b1ee996f3e12bc61c068ad4,6f6a807d57aae8f651222523dc82dc35,50.79365079365079,49.2063492063492
0,e4ea5ad257a30f4a3c06683e0186bd6d,6f6a807d57aae8f651222523dc82dc35,,
0,c846ca699a9e1d795540ac3f59e72d80,6f6a807d57aae8f651222523dc82dc35,50.602409638554214,46.98795180722892
0,c09f006fc1ed45361310b19c235dbf72,6f6a807d57aae8f651222523dc82dc35,58.666666666666664,48.0
0,baa3708b350d01ba0c12fd2a89b1c3d9,6f6a807d57aae8f651222523dc82dc35,55.38461538461539,36.92307692307693
0,a83f772456480ca41ef5fbe62ce70c7e,6f6a807d57aae8f651222523dc82dc35,66.66666666666666,72.54901960784314
0,9fac61d1e1988c53408cfc2578f2c683,6f6a807d57aae8f651222523dc82dc35,67.70833333333334,50.0
0,9b718cc561cecf4da6d0632def573409,6f6a807d57aae8f651222523dc82dc35,47.674418604651166,59.30232558139535
0,9892e70d668a7287f5460350b8a6afdf,6f6a807d57aae8f651222523dc82dc35,60.86956521739131,47.82608695652174
0,8d607031b304748acd198851fca5321c,6f6a807d57aae8f651222523dc82dc35,41.23711340206185,58.76288659793815
0,8145bdb1a51e43529f41a4f640e9a306,6f6a807d57aae8f651222523dc82dc35,47.05882352941176,50.98039215686274
0,7b4b6c18c831bc54239f663d0e604497,6f6a807d57aae8f651222523dc82dc35,53.65853658536586,46.34146341463415
0,6b17d80707e8791747fabb15c754a6e7,6f6a807d57aae8f651222523dc82dc35,51.578947368421055,52.63157894736842
0,58f4e85cad83adedfa96749b0cde2564,6f6a807d57aae8f651222523dc82dc35,44.44444444444444,66.66666666666666
0,559912f00a5ed116f71cb72ecc991a5b,6f6a807d57aae8f651222523dc82dc35,48.86363636363637,50.0
0,403719b7c2a6208e817387e06ffefb77,6f6a807d57aae8f651222523dc82dc35,58.620689655172406,54.02298850574713
0,3ce947db2df86b08a40b7526e2faaccb,6f6a807d57aae8f651222523dc82dc35,55.172413793103445,64.36781609195403
0,3a4e6bebf52d096f4006d199ea7e1c16,6f6a807d57aae8f651222523dc82dc35,66.66666666666666,35.18518518518518
0,3792cf8c80b4b4bda5e2aaeb403e96af,6f6a807d57aae8f651222523dc82dc35,52.17391304347826,54.347826086956516
0,27caeb326b241334bfb308787974f959,6f6a807d57aae8f651222523dc82dc35,61.95652173913043,55.434782608695656
0,03ac65b9a32fde1e201bfb427f6e41e4,6f6a807d57aae8f651222523dc82dc35,56.56565656565656,49.494949494949495
0,f959bc122b1ee996f3e12bc61c068ad4,fbcda0bcb861e4726ca8871b8965ede4,50.0,0.0
0,c846ca699a9e1d795540ac3f59e72d80,fbcda0bcb861e4726ca8871b8965ede4,60.0,50.0
0,c09f006fc1ed45361310b19c235dbf72,fbcda0bcb861e4726ca8871b8965ede4,60.0,33.33333333333333
0,baa3708b350d01ba0c12fd2a89b1c3d9,fbcda0bcb861e4726ca8871b8965ede4,90.47619047619048,33.33333333333333
0,a83f772456480ca41ef5fbe62ce70c7e,fbcda0bcb861e4726ca8871b8965ede4,54.09836065573771,60.65573770491803
0,9fac61d1e1988c53408cfc2578f2c683,fbcda0bcb861e4726ca8871b8965ede4,53.57142857142857,51.19047619047619
0,9b718cc561cecf4da6d0632def573409,fbcda0bcb861e4726ca8871b8965ede4,52.63157894736842,26.31578947368421
0,9892e70d668a7287f5460350b8a6afdf,fbcda0bcb861e4726ca8871b8965ede4,53.333333333333336,66.66666666666666
0,8d607031b304748acd198851fca5321c,fbcda0bcb861e4726ca8871b8965ede4,37.5,44.642857142857146
0,8145bdb1a51e43529f41a4f640e9a306,fbcda0bcb861e4726ca8871b8965ede4,73.68421052631578,42.10526315789473
0,7b4b6c18c831bc54239f663d0e604497,fbcda0bcb861e4726ca8871b8965ede4,58.333333333333336,55.833333333333336
0,6b17d80707e8791747fabb15c754a6e7,fbcda0bcb861e4726ca8871b8965ede4,50.0,83.33333333333334
0,559912f00a5ed116f71cb72ecc991a5b,fbcda0bcb861e4726ca8871b8965ede4,57.333333333333336,52.0
0,403719b7c2a6208e817387e06ffefb77,fbcda0bcb861e4726ca8871b8965ede4,63.49206349206349,58.730158730158735
0,3ce947db2df86b08a40b7526e2faaccb,fbcda0bcb861e4726ca8871b8965ede4,,
0,3a4e6bebf52d096f4006d199ea7e1c16,fbcda0bcb861e4726ca8871b8965ede4,57.30337078651685,57.30337078651685
0,3792cf8c80b4b4bda5e2aaeb403e96af,fbcda0bcb861e4726ca8871b8965ede4,55.172413793103445,37.93103448275862
0,9fac61d1e1988c53408cfc2578f2c683,14de632b07100527b0ced12fd4eeffb7,50.0,85.71428571428571
0,7b4b6c18c831bc54239f663d0e604497,14de632b07100527b0ced12fd4eeffb7,25.0,50.0
0,403719b7c2a6208e817387e06ffefb77,14de632b07100527b0ced12fd4eeffb7,0.0,75.0
0,3a4e6bebf52d096f4006d199ea7e1c16,14de632b07100527b0ced12fd4eeffb7,33.33333333333333,91.66666666666666
0,9b718cc561cecf4da6d0632def573409,1f568a2342e4c375873d49a15e2d4448,21.428571428571427,57.14285714285714
0,87e27d0359dcbf480739ad0c2000a214,1f568a2342e4c375873d49a15e2d4448,29.411764705882355,67.64705882352942
0,559912f00a5ed116f71cb72ecc991a5b,1f568a2342e4c375873d49a15e2d4448,36.84210526315789,57.89473684210527
0,4c586da09a05a775832969387305b688,1f568a2342e4c375873d49a15e2d4448,40.0,50.0
0,3a4e6bebf52d096f4006d199ea7e1c16,1f568a2342e4c375873d49a15e2d4448,56.896551724137936,51.724137931034484
0,1ea0a33aafb4a3cb31ba79cff049300c,1f568a2342e4c375873d49a15e2d4448,53.333333333333336,66.66666666666666
0,03ac65b9a32fde1e201bfb427f6e41e4,1f568a2342e4c375873d49a15e2d4448,73.68421052631578,78.94736842105263
